,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
1273,189.63,0.198452,0.146575,0.148509,0.205218,0.480068,1.411915,0.334427,0.266762
1274,189.64,0.199741,0.147542,0.15012,0.205863,0.480068,1.412881,0.334105,0.268373
1275,189.65,0.19813,0.146253,0.149475,0.202963,0.480713,1.412237,0.334105,0.270306
1276,189.66,0.199096,0.146897,0.148831,0.202319,0.481357,1.412881,0.334105,0.269662
1277,189.67,0.197808,0.14722,0.148831,0.203285,0.479746,1.411915,0.334427,0.269984
1278,189.68,0.199096,0.146253,0.148509,0.201674,0.481035,1.412881,0.335071,0.269984
1279,189.69,0.198774,0.146897,0.148831,0.202963,0.480713,1.414815,0.336038,0.269017
1280,189.7,1.20763,1.24694,1.558845,1.884604,2.968859,1.41417,0.333782,0.269339
1281,189.71,2.424315,2.242586,2.513246,2.695942,2.975303,1.410304,0.334105,0.268373
1282,189.72,2.782296,2.545468,2.792929,2.952748,2.97627,1.410626,0.334749,0.268373
1283,189.73,2.892816,2.645032,2.883149,3.038135,2.977559,1.412881,0.335071,0.266762
1284,189.74,2.932126,2.679187,2.912793,3.068745,2.978525,1.413848,0.335071,0.269662
1285,189.75,2.94727,2.691109,2.911504,3.079379,2.978203,1.41417,0.334427,0.268373
1286,189.76,2.953715,2.694331,2.916338,3.085178,2.977881,1.411915,0.333782,0.268373
1287,189.77,2.954037,2.686598,2.915693,3.086145,2.978525,1.410948,0.334427,0.268695
1288,189.78,2.954037,2.685954,2.915049,3.087756,2.975947,1.410948,0.335071,0.268373
1289,189.79,2.943726,2.685309,2.914727,3.087434,2.979814,1.411592,0.334749,0.26805
1290,189.8,2.942759,2.685954,2.91376,3.074868,2.97917,1.413203,0.335071,0.266762
1291,189.81,2.941148,2.684987,2.912793,3.076801,2.978203,1.412881,0.334749,0.270306
1292,189.82,2.941793,2.685632,2.910216,3.074223,2.979814,1.413526,0.335071,0.268695
1293,189.83,2.941148,2.684665,2.900549,3.073579,2.978847,1.413848,0.334749,0.268373
1294,189.84,2.939859,2.684343,2.901516,3.074223,2.978525,1.413848,0.333782,0.268373
1295,189.85,2.940182,2.673065,2.898294,3.072612,2.977881,1.409337,0.335071,0.268695
1296,189.86,2.939537,2.674998,2.897971,3.074223,2.97917,1.410626,0.334105,0.26805
1297,189.87,2.932126,2.672743,2.897649,3.073256,2.978847,1.411592,0.335071,0.268695
1298,189.88,2.930193,2.673065,2.898294,3.073579,2.97917,1.412237,0.335071,0.266439
1299,189.89,2.927293,2.67371,2.898294,3.062946,2.978203,1.412881,0.335716,0.269662
1300,189.9,2.92826,2.673065,2.897649,3.062946,2.978847,1.412881,0.335393,0.269662
1301,189.91,2.92826,2.672743,2.886049,3.060368,2.97917,1.416103,0.333782,0.268373
1302,189.92,2.927937,2.673065,2.886694,3.061012,2.978525,1.411915,0.333138,0.268373
1303,189.93,2.92826,2.661465,2.885083,3.065201,2.97917,1.412237,0.334749,0.26805
1304,189.94,2.927615,2.664043,2.885083,3.061012,2.978203,1.410626,0.335071,0.269017
1305,189.95,2.920526,2.662432,2.885727,3.064234,2.978847,1.410948,0.334427,0.269339
1306,189.96,2.920204,2.662754,2.885405,3.062623,2.979814,1.411915,0.335071,0.266762
1307,189.97,2.91666,2.662432,2.885405,3.053601,2.977881,1.41417,0.335071,0.270628
1308,189.98,2.917627,2.663399,2.883472,3.052312,2.97917,1.413526,0.336038,0.26805
1309,189.99,2.918271,2.663076,2.874772,3.051346,2.978203,1.414815,0.332493,0.267728
1310,190.0,2.363416,1.891049,1.895237,2.005435,0.487479,1.414815,0.333138,0.26805
1311,190.01,1.13932,0.813883,0.811305,1.003668,0.485224,1.413848,0.33346,0.267728
1312,190.02,0.575766,0.396292,0.396292,0.545478,0.483612,1.413848,0.33346,0.269017
1313,190.03,0.359237,0.250329,0.250329,0.357948,0.482001,1.414492,0.334105,0.268695
1314,190.04,0.271595,0.194263,0.195552,0.278361,0.481357,1.412881,0.335071,0.268695
1315,190.05,0.235184,0.171386,0.173319,0.241629,0.481679,1.413848,0.334427,0.267728
1316,190.06,0.218751,0.160753,0.162686,0.224229,0.481035,1.412881,0.334749,0.268373
1317,190.07,0.209729,0.155597,0.157531,0.216174,0.481679,1.414815,0.334427,0.268695
1318,190.08,0.205218,0.15302,0.154631,0.211341,0.481357,1.413526,0.334105,0.26805
1319,190.09,0.203285,0.151409,0.152053,0.209729,0.48039,1.413848,0.334105,0.268695
1320,190.1,0.202319,0.15012,0.152053,0.207152,0.482324,1.413526,0.334427,0.26805
1321,190.11,0.201674,0.15012,0.152375,0.206507,0.481035,1.41417,0.335393,0.269662
1322,190.12,0.20103,0.149153,0.151731,0.205541,0.48039,1.413203,0.334105,0.269017
1323,190.13,0.20103,0.149797,0.15012,0.204574,0.481357,1.413526,0.335071,0.269662
1324,190.14,0.200707,0.149153,0.151409,0.206507,0.481357,1.413203,0.334749,0.269339
1325,190.15,0.200707,0.149475,0.151731,0.207152,0.48039,1.41417,0.335071,0.268695
1326,190.16,0.200063,0.148509,0.151086,0.204896,0.481035,1.414492,0.334105,0.269017
1327,190.17,0.200063,0.148509,0.151086,0.206185,0.481035,1.414492,0.334105,0.268695
1328,190.18,0.200063,0.148831,0.151086,0.204252,0.481035,1.413848,0.333782,0.267728
1329,190.19,0.199741,0.148509,0.149475,0.206507,0.481035,1.41417,0.333138,0.268373
1330,199.5,0.198774,0.146897,0.147864,0.202963,0.480713,1.414492,0.332171,0.268695
1331,199.51,0.199419,0.146253,0.147864,0.201996,0.481357,1.413526,0.331849,0.268695
1332,199.52,0.198452,0.146253,0.147864,0.203285,0.481357,1.41417,0.332493,0.268695
1333,199.53,0.198452,0.146897,0.147864,0.202641,0.481357,1.413848,0.332171,0.268695
1334,199.54,0.198774,0.146575,0.147542,0.204252,0.480713,1.41417,0.332816,0.269662
1335,199.55,0.19813,0.146897,0.147542,0.204252,0.481357,1.413526,0.332493,0.268695
1336,199.56,0.19813,0.146897,0.147542,0.205541,0.481357,1.412237,0.331849,0.268373
1337,199.57,0.199741,0.146897,0.147864,0.204252,0.481035,1.410948,0.332816,0.268373
1338,199.58,0.199096,0.146575,0.148509,0.20393,0.481357,1.409981,0.333138,0.268373
1339,199.59,0.199096,0.14722,0.147864,0.203607,0.480713,1.409981,0.332816,0.268695
1340,199.6,0.198774,0.147864,0.149153,0.201674,0.480713,1.410626,0.334105,0.269017
1341,199.61,0.198452,0.145931,0.149797,0.202641,0.481679,1.410304,0.332816,0.269017
1342,199.62,0.19813,0.145609,0.147864,0.202963,0.480713,1.409659,0.333782,0.26805
1343,199.63,0.198452,0.146575,0.148186,0.20103,0.477813,1.409659,0.331205,0.269017
1344,199.64,0.197808,0.145286,0.148509,0.199741,0.481357,1.410948,0.335393,0.268373
1345,199.65,0.198774,0.146897,0.147864,0.202641,0.480713,1.410948,0.330882,0.268695
1346,199.66,0.199096,0.146575,0.149153,0.204574,0.482324,1.41127,0.332816,0.269017
1347,199.67,0.19813,0.146575,0.148186,0.20393,0.482324,1.411592,0.332816,0.268695
1348,199.68,0.199096,0.14722,0.149153,0.203607,0.481357,1.41127,0.332816,0.26805
1349,199.69,0.198774,0.146575,0.148186,0.203607,0.482968,1.410626,0.334427,0.268695
1350,199.7,0.824194,0.927947,1.239207,1.610721,2.966603,1.412237,0.334749,0.266439
1351,199.71,2.299295,2.145599,2.424959,2.609911,2.974659,1.412881,0.333782,0.270306
1352,199.72,2.739441,2.517435,2.757486,2.917627,2.976914,1.414492,0.334105,0.268695
1353,199.73,2.882505,2.637299,2.867683,3.026213,2.978525,1.412237,0.33346,0.269017
1354,199.74,2.932771,2.670487,2.901516,3.068745,2.978847,1.410626,0.334105,0.269017
1355,199.75,2.940504,2.683054,2.915693,3.08389,2.980458,1.411592,0.334105,0.268373
1356,199.76,2.94727,2.689498,2.91956,3.078412,2.978525,1.412881,0.334105,0.268373
1357,199.77,2.947915,2.691431,2.920526,3.081956,2.978847,1.413848,0.334105,0.269339
1358,199.78,2.949848,2.691109,2.909893,3.080023,2.978525,1.414492,0.332171,0.268695
1359,199.79,2.95017,2.685309,2.909571,3.081956,2.978525,1.410948,0.333138,0.268695
1360,199.8,2.948881,2.68402,2.908927,3.083245,2.977236,1.410948,0.33346,0.268695
1361,199.81,2.938248,2.680476,2.909249,3.08389,2.980781,1.41127,0.334427,0.268695
1362,199.82,2.939859,2.681765,2.908927,3.072934,2.978525,1.412559,0.334105,0.26805
1363,199.83,2.937604,2.681443,2.908282,3.073579,2.978847,1.413526,0.335071,0.269339
1364,199.84,2.938571,2.681443,2.897971,3.071645,2.97917,1.41417,0.334105,0.269017
1365,199.85,2.938248,2.681443,2.898616,3.071645,2.97917,1.413526,0.333138,0.268695
1366,199.86,2.938248,2.67081,2.89636,3.071645,2.977881,1.410626,0.33346,0.268373
1367,199.87,2.937282,2.673387,2.89636,3.072612,2.977559,1.409981,0.333138,0.268373
1368,199.88,2.927293,2.671454,2.897327,3.073579,2.980136,1.412237,0.333782,0.266762
1369,199.89,2.927293,2.672743,2.897649,3.062301,2.977559,1.413203,0.334105,0.269984
1370,199.9,2.928582,2.67371,2.895394,3.062301,2.978847,1.413526,0.335071,0.268373
1371,199.91,2.928582,2.673065,2.887983,3.062301,2.979492,1.413526,0.332816,0.268373
1372,199.92,2.927937,2.672421,2.887016,3.063268,2.977881,1.410948,0.334427,0.269017
1373,199.93,2.928904,2.663399,2.885727,3.064234,2.978847,1.410304,0.33346,0.268695
1374,199.94,2.926971,2.664365,2.886049,3.064234,2.977559,1.41127,0.335071,0.26805
1375,199.95,2.919238,2.662754,2.887338,3.061979,2.979492,1.41127,0.333782,0.26805
1376,199.96,2.918271,2.664365,2.886049,3.054246,2.978847,1.412881,0.333138,0.269339
1377,199.97,2.917949,2.664043,2.886372,3.054568,2.978847,1.413526,0.334105,0.269017
1378,199.98,2.91956,2.663721,2.875094,3.053924,2.978847,1.414815,0.334749,0.268373
1379,199.99,2.919882,2.663721,2.876705,3.054246,2.978203,1.414815,0.332171,0.268373
1380,200.0,2.342472,1.867849,1.873005,1.987069,0.488123,1.413526,0.332816,0.268695
1381,200.01,1.126754,0.805505,0.800994,0.994646,0.48619,1.413848,0.332493,0.26805
1382,200.02,0.570933,0.393392,0.392103,0.541611,0.482646,1.412237,0.332816,0.268695
1383,200.03,0.357304,0.248395,0.247751,0.356015,0.482324,1.412237,0.331849,0.269017
1384,200.04,0.271917,0.194263,0.193619,0.277395,0.481035,1.412881,0.333138,0.269017
1385,200.05,0.23454,0.171064,0.170419,0.241951,0.481679,1.41417,0.331527,0.268695
1386,200.06,0.217463,0.161075,0.159464,0.224874,0.481035,1.414492,0.331527,0.268373
1387,200.07,0.209407,0.155597,0.154953,0.216496,0.481035,1.413848,0.332171,0.268373
1388,200.08,0.205863,0.152375,0.152375,0.211663,0.480713,1.41417,0.333138,0.268695
1389,200.09,0.203285,0.151731,0.153664,0.209407,0.481357,1.413526,0.334105,0.268373
1390,200.1,0.202641,0.150764,0.15302,0.209729,0.481357,1.413848,0.333782,0.268373
1391,200.11,0.201674,0.149797,0.152053,0.207796,0.481357,1.413526,0.334427,0.268373
1392,200.12,0.200385,0.150442,0.152053,0.20683,0.480713,1.413203,0.334427,0.269017
1393,200.13,0.20103,0.149153,0.152053,0.205541,0.481357,1.41417,0.33346,0.268695
1394,200.14,0.200707,0.15012,0.151731,0.204252,0.481035,1.413203,0.333782,0.269017
1395,200.15,0.200707,0.149153,0.150764,0.204574,0.482001,1.413526,0.335071,0.269017
1396,200.16,0.200063,0.148831,0.151086,0.20393,0.481679,1.413526,0.335071,0.26805
1397,200.17,0.198774,0.148831,0.151409,0.204896,0.481035,1.413203,0.334105,0.269339
1398,200.18,0.199419,0.147864,0.150442,0.204896,0.481679,1.413203,0.333782,0.268695
1399,200.19,0.199741,0.147864,0.151731,0.204896,0.480713,1.41417,0.334105,0.268373
1400,209.5,0.198452,0.146253,0.147542,0.204896,0.481035,1.411592,0.331849,0.26805
1401,209.51,0.198774,0.146897,0.149153,0.202963,0.480713,1.409981,0.332816,0.268373
1402,209.52,0.198452,0.147864,0.148186,0.203285,0.481035,1.410948,0.333138,0.269017
1403,209.53,0.19813,0.146575,0.147864,0.202319,0.481035,1.410304,0.332816,0.269339
1404,209.54,0.198774,0.146897,0.149153,0.201674,0.48039,1.41127,0.333138,0.269017
1405,209.55,0.198452,0.14722,0.146897,0.202641,0.480713,1.409659,0.33346,0.268695
1406,209.56,0.199096,0.14722,0.148186,0.203285,0.480713,1.409981,0.333138,0.268695
1407,209.57,0.198452,0.14722,0.148831,0.204252,0.482001,1.410304,0.334105,0.268695
1408,209.58,0.19813,0.146575,0.148509,0.203607,0.481357,1.409659,0.333782,0.268373
1409,209.59,0.197808,0.146897,0.149153,0.202641,0.479746,1.410948,0.33346,0.269339
1410,209.6,0.198452,0.145286,0.148509,0.202641,0.478457,1.410948,0.33346,0.269662
1411,209.61,0.19813,0.145609,0.147542,0.203285,0.479101,1.410626,0.333782,0.269017
1412,209.62,0.199096,0.145609,0.149475,0.202963,0.48329,1.410948,0.333782,0.268373
1413,209.63,0.197808,0.146575,0.149797,0.203607,0.481679,1.411592,0.33346,0.265795
1414,209.64,0.197808,0.146897,0.148509,0.204574,0.48039,1.412237,0.33346,0.268695
1415,209.65,0.197163,0.145609,0.15012,0.202319,0.481035,1.412237,0.33346,0.270306
1416,209.66,0.198452,0.146897,0.146575,0.20103,0.481035,1.413848,0.332493,0.269662
1417,209.67,0.196196,0.14722,0.15012,0.202641,0.48039,1.413203,0.334427,0.268695
1418,209.68,0.197808,0.145931,0.149153,0.201352,0.481357,1.413848,0.333782,0.268695
1419,209.69,0.19813,0.146575,0.15012,0.202963,0.481679,1.415137,0.334105,0.268373
1420,209.7,1.003668,1.078744,1.389037,1.743474,2.968214,1.410626,0.333782,0.268695
1421,209.71,2.361483,2.191031,2.464592,2.653088,2.974336,1.410304,0.334105,0.268695
1422,209.72,2.75233,2.528713,2.776496,2.937926,2.977881,1.410948,0.334105,0.268695
1423,209.73,2.886049,2.639233,2.876383,3.036202,2.978525,1.411915,0.334749,0.267084
1424,209.74,2.929226,2.677576,2.910538,3.06649,2.978525,1.412881,0.334427,0.269017
1425,209.75,2.94727,2.68982,2.911504,3.077767,2.978847,1.414492,0.333138,0.267728
1426,209.76,2.952426,2.690787,2.914404,3.08389,2.978203,1.410948,0.334105,0.269017
1427,209.77,2.954037,2.688209,2.91666,3.087434,2.975625,1.411592,0.334105,0.268373
1428,209.78,2.946304,2.687565,2.916338,3.078734,2.977559,1.412237,0.334105,0.269662
1429,209.79,2.945659,2.688854,2.916982,3.079701,2.978525,1.414492,0.335071,0.26805
1430,209.8,2.946626,2.689176,2.908282,3.080345,2.978847,1.410948,0.334105,0.269339
1431,209.81,2.947593,2.682087,2.906349,3.081634,2.977236,1.410626,0.333782,0.269017
1432,209.82,2.939537,2.681121,2.909249,3.082601,2.97917,1.412559,0.334749,0.266439
1433,209.83,2.937604,2.682409,2.908604,3.073579,2.979492,1.414492,0.334749,0.26805
1434,209.84,2.940182,2.682732,2.900227,3.073901,2.97917,1.41417,0.333782,0.268695
1435,209.85,2.940504,2.674676,2.898616,3.074868,2.978847,1.410626,0.334427,0.269017
1436,209.86,2.930515,2.673065,2.901194,3.07519,2.981425,1.412237,0.334427,0.268373
1437,209.87,2.930193,2.675965,2.901194,3.065523,2.977881,1.412881,0.334105,0.269662
1438,209.88,2.930515,2.675321,2.900227,3.065846,2.978847,1.41417,0.335071,0.268373
1439,209.89,2.932126,2.676287,2.891205,3.067134,2.978203,1.409659,0.334105,0.268695
1440,209.9,2.933737,2.669521,2.892494,3.068745,2.975947,1.409981,0.334105,0.269662
1441,209.91,2.926004,2.668554,2.894105,3.066812,2.978847,1.412559,0.334427,0.269017
1442,209.92,2.924393,2.670487,2.894427,3.059723,2.978847,1.413848,0.334427,0.268695
1443,209.93,2.926971,2.67081,2.886049,3.061335,2.978203,1.414815,0.33346,0.269017
1444,209.94,2.927293,2.660499,2.883794,3.061657,2.97917,1.41127,0.334427,0.269017
1445,209.95,2.926326,2.663721,2.885727,3.064234,2.978203,1.410626,0.333782,0.268695
1446,209.96,2.918593,2.662754,2.886372,3.057146,2.978525,1.413203,0.334105,0.26805
1447,209.97,2.918271,2.664688,2.886049,3.053924,2.97917,1.413526,0.334427,0.268695
1448,209.98,2.920526,2.666299,2.878961,3.053924,2.97917,1.413203,0.333138,0.269339
1449,209.99,2.921171,2.655021,2.876383,3.057146,2.978525,1.411592,0.332816,0.269017
1450,210.0,2.49488,2.017035,2.028635,2.122077,0.485224,1.409659,0.333782,0.268695
1451,210.01,1.212141,0.871882,0.872204,1.066178,0.486512,1.410948,0.333782,0.268373
1452,210.02,0.604443,0.416269,0.415303,0.571255,0.485224,1.410948,0.33346,0.268373
1453,210.03,0.370193,0.257417,0.258706,0.367293,0.482646,1.411592,0.334105,0.267406
1454,210.04,0.275784,0.197163,0.197808,0.283839,0.481357,1.413526,0.333782,0.267728
1455,210.05,0.23744,0.173319,0.173319,0.242273,0.481357,1.412881,0.334105,0.270306
1456,210.06,0.219718,0.161075,0.160753,0.224874,0.482324,1.413848,0.335071,0.269339
1457,210.07,0.211018,0.156564,0.158175,0.217785,0.481357,1.41417,0.333138,0.268373
1458,210.08,0.205863,0.15302,0.152375,0.212307,0.480713,1.415137,0.332816,0.268373
1459,210.09,0.203607,0.152697,0.152697,0.209407,0.481035,1.410626,0.33346,0.268695
1460,210.1,0.203285,0.150764,0.152375,0.208118,0.481679,1.410304,0.332816,0.268695
1461,210.11,0.202319,0.149153,0.15012,0.207796,0.48039,1.411592,0.333782,0.268373
1462,210.12,0.202641,0.15012,0.151086,0.207474,0.481679,1.410948,0.334105,0.268695
1463,210.13,0.200385,0.149153,0.149797,0.207152,0.481357,1.412881,0.333782,0.266117
1464,210.14,0.20103,0.149797,0.149797,0.206507,0.480068,1.412237,0.333782,0.269984
1465,210.15,0.200707,0.149475,0.150442,0.205218,0.482001,1.412559,0.334105,0.269984
1466,210.16,0.201352,0.149475,0.152053,0.205218,0.481679,1.41417,0.334427,0.268695
1467,210.17,0.200385,0.148831,0.148831,0.206185,0.48039,1.41417,0.332816,0.268695
1468,210.18,0.200063,0.148831,0.147864,0.205541,0.481035,1.410948,0.333138,0.268695
1469,210.19,0.200385,0.148509,0.149475,0.204574,0.481035,1.41127,0.333138,0.269017
1470,219.5,0.198452,0.145931,0.148509,0.202319,0.478779,1.410948,0.332816,0.269017
1471,219.51,0.198774,0.145931,0.147542,0.202963,0.479424,1.410626,0.332171,0.269339
1472,219.52,0.199419,0.146253,0.148509,0.202641,0.481357,1.410948,0.333138,0.269017
1473,219.53,0.198774,0.145931,0.148831,0.204252,0.483612,1.411592,0.332816,0.269017
1474,219.54,0.198452,0.146897,0.149153,0.202319,0.482324,1.411592,0.332816,0.268373
1475,219.55,0.198452,0.146575,0.148186,0.201996,0.48039,1.412559,0.332171,0.267728
1476,219.56,0.19813,0.147542,0.147864,0.204574,0.481679,1.411592,0.333782,0.267084
1477,219.57,0.197808,0.146575,0.149475,0.204574,0.48039,1.412559,0.33346,0.266117
1478,219.58,0.198452,0.145931,0.148509,0.204896,0.481357,1.411915,0.33346,0.26805
1479,219.59,0.199419,0.14722,0.148509,0.204252,0.48039,1.411915,0.333138,0.26805
1480,219.6,0.198774,0.146897,0.148509,0.202963,0.480068,1.412881,0.334105,0.266762
1481,219.61,0.198452,0.146575,0.148509,0.203607,0.48039,1.412559,0.332816,0.267084
1482,219.62,0.199096,0.145931,0.148509,0.204896,0.479746,1.413526,0.332171,0.266439
1483,219.63,0.19813,0.146575,0.147864,0.203285,0.48039,1.412559,0.333138,0.267406
1484,219.64,0.198774,0.146575,0.147864,0.204252,0.48039,1.412881,0.332816,0.267406
1485,219.65,0.19813,0.146575,0.149475,0.204574,0.48039,1.412237,0.334105,0.26805
1486,219.66,0.198452,0.146253,0.149153,0.202963,0.481035,1.412237,0.332171,0.267406
1487,219.67,0.19813,0.145609,0.14722,0.198452,0.481357,1.413526,0.336038,0.266439
1488,219.68,0.198774,0.146575,0.148831,0.202963,0.479424,1.412237,0.332816,0.268373
1489,219.69,0.198452,0.146897,0.148186,0.202641,0.481035,1.413526,0.335393,0.269984
1490,219.7,0.909259,1.000124,1.31235,1.673553,2.966281,1.414492,0.334749,0.269017
1491,219.71,2.33055,2.171054,2.44107,2.63021,2.974014,1.415137,0.333138,0.269662
1492,219.72,2.751363,2.519046,2.76683,2.927615,2.978525,1.410304,0.333782,0.26805
1493,219.73,2.888627,2.635044,2.87155,3.032335,2.975625,1.410626,0.333138,0.268695
1494,219.74,2.926971,2.673065,2.906993,3.07229,2.980136,1.412881,0.334749,0.267406
1495,219.75,2.94437,2.686276,2.917949,3.074868,2.978203,1.412559,0.334427,0.266439
1496,219.76,2.946304,2.690787,2.921493,3.081956,2.979492,1.41417,0.334427,0.269662
1497,219.77,2.949204,2.692076,2.911182,3.080667,2.97917,1.413848,0.334427,0.268695
1498,219.78,2.95017,2.692398,2.912149,3.082601,2.978525,1.414492,0.332816,0.269017
1499,219.79,2.949848,2.68402,2.909249,3.083245,2.978203,1.411592,0.333782,0.268373
1500,219.8,2.949204,2.683054,2.91086,3.083245,2.977236,1.410948,0.332816,0.268373
1501,219.81,2.940826,2.682087,2.910216,3.082923,2.980136,1.412237,0.334105,0.266439
1502,219.82,2.939215,2.682409,2.910216,3.072934,2.978847,1.412559,0.333782,0.269339
1503,219.83,2.937926,2.681765,2.908927,3.073579,2.978203,1.414492,0.335071,0.269017
1504,219.84,2.939537,2.682409,2.899905,3.072612,2.979492,1.414492,0.33346,0.269017
1505,219.85,2.939215,2.681765,2.897971,3.072934,2.978847,1.410948,0.334105,0.26805
1506,219.86,2.937926,2.672743,2.89636,3.073256,2.978203,1.410304,0.334427,0.268695
1507,219.87,2.938893,2.672743,2.897971,3.071645,2.976592,1.41127,0.333782,0.26805
1508,219.88,2.926649,2.671132,2.89636,3.071645,2.97917,1.411915,0.334105,0.269017
1509,219.89,2.929548,2.672098,2.895394,3.067457,2.979492,1.412881,0.334427,0.266117
1510,219.9,2.926004,2.672421,2.895394,3.062301,2.978525,1.413203,0.334427,0.270306
1511,219.91,2.927615,2.671776,2.886049,3.060368,2.97917,1.414492,0.335071,0.267728
1512,219.92,2.928582,2.672421,2.886694,3.062946,2.978203,1.41127,0.333138,0.268695
1513,219.93,2.928582,2.664043,2.885405,3.063912,2.978203,1.410948,0.332816,0.269017
1514,219.94,2.924715,2.663076,2.886049,3.064234,2.978203,1.41127,0.334427,0.269017
1515,219.95,2.920849,2.664688,2.887016,3.058435,2.978847,1.412237,0.334105,0.267084
1516,219.96,2.918271,2.664688,2.887016,3.05489,2.978203,1.412237,0.332171,0.269339
1517,219.97,2.920204,2.665332,2.876061,3.053279,2.978847,1.416748,0.336038,0.268695
1518,219.98,2.920849,2.66501,2.878316,3.052635,2.978203,1.413848,0.331849,0.268695
1519,219.99,2.920204,2.655021,2.875739,3.055535,2.978203,1.411915,0.33346,0.268373
